Year,quarter,region,temperature,precepitation,windspeed
2010,3,28,9.500000000000002,80.42777777777776,11.293617021276594
2010,4,28,11.653846153846153,74.66666666666667,10.843137254901961
2010,1,29,11.095238095238095,82.74857142857141,9.655303030303031
2010,2,29,12.040495867768596,59.81818181818182,10.890225563909775
2010,3,29,13.984745762711865,38.55315315315315,12.612121212121213
2010,4,29,16.104729729729733,26.25289256198347,13.044055944055945
2010,1,30,3.5652173913043486,85.89259259259259,9.666666666666666
2010,2,30,9.995833333333332,78.21111111111111,9.521428571428572
2010,3,30,16.884615384615383,128.7962962962963,9.248148148148148
2010,4,30,21.424137931034487,127.18518518518519,8.625925925925927
2010,1,31,0.192857142857143,69.77777777777777,9.085714285714284
2010,2,31,7.042857142857144,64.0,8.749999999999998
2010,3,31,14.546666666666665,99.77777777777777,7.986666666666666
2010,4,31,18.677777777777777,111.0,7.872222222222222
2010,1,32,-7.773076923076923,22.184,14.7448275862069
2010,2,32,-0.6115384615384618,37.624,15.521428571428574
2010,3,32,10.253846153846155,64.4,18.382142857142856
2010,4,32,14.04375,105.54615384615384,17.94
2010,1,33,-1.1166666666666667,60.59130434782608,12.924999999999999
2010,2,33,7.235294117647059,80.99565217391304,13.666666666666666
2010,3,33,15.568750000000001,120.03478260869566,13.541176470588237
2010,4,33,19.910526315789475,119.17727272727275,12.416666666666666
2010,1,34,4.364285714285715,54.260000000000005,17.26153846153846
2010,2,34,12.535,57.15333333333333,19.2
2010,3,34,16.55909090909091,62.80714285714286,18.97
2010,4,34,20.03913043478261,121.05,17.98
2010,1,35,6.145833333333333,32.19722222222222,9.851428571428572
2010,2,35,9.056,27.738888888888887,11.718181818181819
2010,3,35,12.580769230769231,22.91111111111111,14.353125
2010,4,35,16.69393939393939,17.555555555555557,14.561764705882354
2010,1,36,5.041176470588235,105.50555555555555,12.40227272727273
2010,2,36,11.03076923076923,77.5111111111111,11.586363636363636
2010,3,36,17.897435897435898,74.63055555555555,11.454761904761906
2010,4,36,21.610204081632656,72.67500000000001,10.418750000000001
2010,1,37,6.109090909090909,100.4888888888889,10.116666666666665
2010,2,37,11.4,72.67777777777778,9.966666666666665
2010,3,37,19.207692307692305,77.6888888888889,9.617241379310341
2010,4,37,22.881818181818183,80.19999999999999,9.049999999999999
2010,1,38,22.446153846153848,49.132,15.996296296296295
2010,2,38,22.68,43.70399999999999,17.846153846153843
2010,3,38,23.604,45.291666666666664,19.048
2010,4,38,24.42307692307692,32.928000000000004,17.955555555555556
2010,1,39,8.982758620689655,101.39411764705882,10.747222222222222
2010,2,39,13.761290322580646,90.20588235294119,11.128947368421054
2010,3,39,21.475862068965515,72.52058823529411,11.210526315789474
2010,4,39,24.83888888888889,89.540625,9.572500000000002
2010,1,40,-1.6,62.0875,12.68181818181818
2010,2,40,6.484615384615386,67.4888888888889,13.108333333333334
2010,3,40,14.274999999999999,90.36666666666667,13.145454545454545
2010,4,40,18.035714285714285,97.0,12.430769230769233
2010,1,41,-5.28,70.96666666666667,7.933333333333334
2010,2,41,0.033333333333333215,84.42222222222222,7.5
2010,3,41,11.2,81.62222222222222,6.2
2010,4,41,14.075,84.24444444444445,5.866666666666667
2010,1,42,1.1944444444444442,58.58095238095238,11.511764705882355
2010,2,42,8.066666666666666,60.12380952380952,11.782352941176471
2010,3,42,15.457894736842105,115.11428571428571,11.356250000000001
2010,4,42,20.48095238095238,129.48095238095237,10.56842105263158
2010,1,43,0.2880952380952381,164.01785714285714,16.910000000000004
2010,2,43,5.46046511627907,146.32999999999998,15.771794871794873
2010,3,43,12.0,131.953125,13.790243902439027
2010,4,43,15.760416666666666,66.02571428571427,12.231914893617024
2010,1,44,5.996666666666666,75.15471698113208,9.711475409836066
2010,2,44,7.533333333333333,59.60535714285714,11.213846153846154
2010,3,44,9.63015873015873,64.26034482758621,12.615151515151513
2010,4,44,11.749315068493152,63.53620689655173,12.060563380281689
2010,1,45,1.8214285714285714,31.536363636363635,9.623076923076923
2010,2,45,4.523076923076923,41.074999999999996,9.828571428571427
2010,3,45,9.46923076923077,55.78333333333333,11.285714285714286
2010,4,45,13.094444444444445,54.949999999999996,10.316666666666666
2010,1,46,-0.2675,26.29583333333333,15.217142857142857
2010,2,46,6.691891891891893,42.03333333333333,17.58709677419355
2010,3,46,14.75263157894737,75.9375,17.799999999999997
2010,4,46,19.48913043478261,113.2625,17.041025641025637
2010,1,47,1.8444444444444446,130.43571428571428,15.238888888888889
2010,2,47,7.9833333333333325,134.9,13.768749999999999
2010,3,47,14.389473684210525,122.55384615384615,13.240000000000002
2010,4,47,18.363636363636363,69.58571428571429,10.93888888888889
2010,1,48,-4.0,13.583333333333334,7.340000000000001
2010,2,48,3.528571428571429,22.75,11.5125
2010,3,48,9.322222222222223,31.199999999999996,12.81111111111111
2010,4,48,12.492857142857144,31.137500000000003,12.353846153846153
2010,1,50,0.2666666666666667,116.53333333333335,17.033333333333335
2010,2,50,9.233333333333333,115.8,14.475000000000001
2010,3,50,15.6,85.8,13.224999999999998
2010,4,50,19.419999999999998,55.666666666666664,11.76
2010,1,51,1.2307692307692308,205.0,15.3
2010,2,51,6.023076923076923,195.0,14.53076923076923
2010,3,51,12.176923076923076,178.33333333333334,13.416666666666666
2010,4,51,16.133333333333333,75.66666666666667,11.807142857142855
2010,1,52,26.375,201.6,20.949999999999996
2010,2,52,26.699999999999996,109.46666666666665,18.96666666666666
2010,3,52,27.06666666666667,111.26666666666667,19.43333333333333
2010,4,52,27.366666666666667,92.76666666666665,17.93333333333333
2010,1,53,4.466666666666666,61.0,16.099999999999998
2010,2,53,9.299999999999999,60.666666666666664,15.166666666666664
2010,3,53,15.799999999999999,63.0,14.233333333333334
2010,4,53,21.233333333333334,49.0,13.466666666666667
2011,1,0,-9.019607843137255,66.26896551724137,12.58867924528302
2011,2,0,-5.863366336633664,52.58803418803419,12.05188679245283
2011,3,0,1.018867924528302,41.05084745762712,11.732743362831858
2011,4,0,6.147727272727273,44.49067796610169,11.7832
2011,1,1,-9.905813953488373,28.538095238095234,13.14938271604938
2011,2,1,-1.9048192771084334,44.6,15.079220779220778
2011,3,1,6.113636363636363,70.5,15.299999999999999
2011,4,1,11.40886075949367,96.78,14.961643835616439
2011,1,2,-4.921621621621621,31.26086956521739,16.614285714285714
2011,2,2,0.7617647058823529,54.75833333333333,17.871875000000003
2011,3,2,10.253846153846153,82.13333333333333,18.055
2011,4,2,15.529032258064515,121.125,17.821739130434782
2011,1,3,-2.55,57.75,9.528571428571428
2011,2,3,3.4714285714285715,72.67999999999999,10.922222222222224
2011,3,3,10.057142857142859,88.85999999999999,9.8375
2011,4,3,12.863636363636363,95.6,9.781818181818183
2011,1,4,-0.38749999999999996,10.868,14.37857142857143
2011,2,4,3.5945945945945947,14.932,15.968750000000002
2011,3,4,8.829032258064515,29.51153846153846,16.906896551724138
2011,4,4,13.494444444444445,32.169230769230765,16.774193548387096
2011,1,5,-2.9365384615384613,78.0175,13.952941176470588
2011,2,5,2.6132075471698113,107.29512195121953,14.819607843137256
2011,3,5,9.890196078431373,126.55853658536584,13.464000000000004
2011,4,5,14.910937500000001,122.69024390243902,11.765573770491804
2011,1,6,9.57027027027027,110.9090909090909,10.577419354838709
2011,2,6,14.438235294117648,125.03030303030303,12.149999999999999
2011,3,6,18.521212121212127,121.24242424242425,11.674193548387095
2011,4,6,23.066666666666666,89.39393939393939,10.535483870967742
2011,1,8,8.445161290322579,9.623809523809525,9.765384615384615
2011,2,8,11.855172413793104,10.280952380952382,12.38846153846154
2011,3,8,17.489285714285717,3.2809523809523804,13.216666666666669
2011,4,8,20.97586206896552,2.6545454545454543,13.65925925925926
2011,1,9,5.072727272727273,65.5,11.754545454545456
2011,2,9,10.951612903225804,149.5,13.258823529411764
2011,3,9,17.376666666666665,201.75,14.214285714285714
2011,4,9,21.34102564102564,188.66666666666666,13.299999999999999
2011,1,10,4.845833333333332,66.12051282051281,12.118367346938774
2011,2,10,10.492,67.24615384615386,13.941176470588236
2011,3,10,15.686666666666666,73.37692307692308,13.189130434782607
2011,4,10,19.4936170212766,81.87948717948719,12.177083333333334
2011,1,11,3.447058823529412,78.8111111111111,12.933333333333332
2011,2,11,9.17777777777778,84.44444444444444,14.142105263157895
2011,3,11,14.489473684210527,83.07777777777778,12.91
2011,4,11,19.580952380952382,70.63333333333334,11.652380952380952
2011,1,12,-1.2714285714285714,99.27435897435898,12.702127659574469
2011,2,12,5.0212765957446805,136.24324324324326,14.129787234042551
2011,3,12,11.447826086956523,148.82857142857142,12.876744186046512
2011,4,12,16.717543859649126,135.03030303030303,11.068627450980392
2011,1,13,-5.002197802197803,51.533928571428575,13.290361445783132
2011,2,13,0.5551724137931034,82.12830188679246,15.355128205128207
2011,3,13,8.08860759493671,108.1846153846154,14.271428571428572
2011,4,13,12.871875000000001,109.10357142857143,13.524418604651162
2011,1,14,8.879411764705884,125.95862068965518,10.184210526315788
2011,2,14,15.207142857142857,133.62758620689655,11.70625
2011,3,14,19.489655172413798,121.87241379310345,10.8375
2011,4,14,22.922580645161293,83.14137931034485,9.541176470588235
2011,1,15,-1.4885714285714284,56.09,15.406060606060604
2011,2,15,5.435135135135135,100.40666666666667,17.016666666666666
2011,3,15,11.11891891891892,118.48666666666666,16.71428571428571
2011,4,15,16.3,150.33333333333334,15.864102564102565
2011,1,16,-1.115217391304348,93.66666666666667,14.200000000000001
2011,2,16,4.288372093023256,140.725,15.970731707317071
2011,3,16,11.694999999999999,158.628125,14.471794871794872
2011,4,16,17.034693877551017,152.878125,12.727659574468083
2011,1,17,-3.389583333333333,22.814814814814813,16.297777777777778
2011,2,17,1.8869565217391306,37.74074074074074,17.802325581395348
2011,3,17,9.852941176470587,83.0,18.653125000000003
2011,4,17,14.945714285714283,103.96296296296296,18.943749999999998
2011,1,18,9.922448979591838,107.44523809523811,9.410869565217393
2011,2,18,14.5734693877551,101.93333333333332,9.851162790697673
2011,3,18,19.112244897959183,75.70952380952382,9.171428571428573
2011,4,18,22.943396226415093,50.41904761904762,8.237777777777778
2011,1,19,-11.047368421052633,24.176923076923078,17.34375
2011,2,19,-3.190909090909091,29.638461538461538,17.514999999999997
2011,3,19,5.2956521739130435,66.4076923076923,18.15909090909091
2011,4,19,10.365384615384615,81.4076923076923,17.661538461538463
2011,1,20,-5.533333333333333,15.933333333333334,16.995454545454546
2011,2,20,-1.1045454545454545,21.947619047619046,16.957142857142863
2011,3,20,4.6000000000000005,62.84285714285714,16.70476190476191
2011,4,20,8.94090909090909,83.78571428571429,16.304761904761907
2011,1,21,-5.3625,26.095238095238095,16.658823529411762
2011,2,21,-0.3499999999999999,35.70952380952381,19.070588235294117
2011,3,21,5.175,58.81428571428571,18.94705882352941
2011,4,21,9.813333333333334,57.268421052631574,18.185
2011,1,22,16.78481012658228,78.02131147540982,11.18918918918919
2011,2,22,20.372289156626508,59.204918032786885,11.572000000000001
2011,3,22,23.479268292682928,60.07096774193548,11.844871794871795
2011,4,22,25.36630434782609,80.15873015873018,11.09764705882353
2011,1,23,-6.358064516129031,43.773333333333326,12.908571428571427
2011,2,23,-1.0499999999999998,72.83999999999999,14.248387096774193
2011,3,23,8.089473684210526,86.30666666666666,13.845454545454546
2011,4,23,13.692857142857141,103.86666666666666,13.25925925925926
2011,1,24,12.253703703703705,28.13586956521739,15.401941747572817
2011,2,24,17.699137931034485,13.731958762886597,18.43362831858407
2011,3,24,22.24913793103448,25.072448979591837,19.097345132743364
2011,4,24,25.822727272727274,36.863,18.96377952755905
2011,1,25,-1.8066666666666669,109.92857142857143,10.893333333333333
2011,2,25,3.753333333333333,112.9125,12.28
2011,3,25,11.571428571428573,115.71249999999999,11.9
2011,4,25,14.970588235294118,128.4625,10.799999999999999
2011,1,26,3.21,1.705,13.89130434782609
2011,2,26,8.516000000000002,2.185,17.355999999999998
2011,3,26,14.817241379310344,1.8952380952380952,19.22
2011,4,26,17.67878787878788,3.6904761904761907,19.25
2011,1,27,-5.187500000000001,90.205,11.28421052631579
2011,2,27,-0.4576923076923078,118.47,12.425
2011,3,27,6.670833333333333,128.67368421052632,11.805882352941175
2011,4,27,10.665384615384616,117.78421052631577,10.773684210526316
2011,1,28,3.6125000000000007,94.27368421052631,10.071111111111112
2011,2,28,5.200000000000001,96.7054054054054,11.693333333333335
2011,3,28,7.786363636363637,93.77777777777777,11.49047619047619
2011,4,28,10.253191489361702,59.611111111111114,10.224444444444446
2011,1,29,10.100704225352112,68.25964912280702,10.408391608391609
2011,2,29,11.965957446808511,61.600847457627125,12.166666666666666
2011,3,29,14.850375939849624,46.8075,13.041176470588235
2011,4,29,16.471974522292992,16.363865546218488,13.004195804195804
2011,1,30,6.336,113.48,10.862499999999999
2011,2,30,10.742307692307692,162.70833333333334,12.672
2011,3,30,14.81851851851852,156.54166666666666,11.55
2011,4,30,19.15555555555556,143.33333333333334,10.196153846153845
2011,1,31,2.3285714285714287,87.77777777777777,9.685714285714285
2011,2,31,8.446666666666667,130.22222222222223,11.45
2011,3,31,14.046666666666665,165.77777777777777,9.975
2011,4,31,17.50588235294118,160.33333333333334,8.528571428571428
2011,1,32,-7.906896551724137,28.715999999999998,17.051724137931036
2011,2,32,-2.227586206896552,40.7304347826087,18.389655172413796
2011,3,32,5.866666666666667,62.13333333333333,19.25
2011,4,32,12.424137931034485,101.05000000000001,18.740740740740737
2011,1,33,0.3105263157894736,71.77142857142856,13.494736842105262
2011,2,33,7.34375,143.52608695652174,16.106666666666666
2011,3,33,14.113333333333333,175.66521739130434,15.773333333333335
2011,4,33,19.11578947368421,172.72727272727272,14.688888888888888
2011,1,34,4.553846153846154,23.114285714285717,15.715
2011,2,34,9.916666666666668,39.121428571428574,19.733333333333334
2011,3,34,17.51875,84.7,21.85625
2011,4,34,22.561111111111114,88.95333333333335,22.431250000000002
2011,1,35,4.545161290322581,18.394594594594594,11.636363636363637
2011,2,35,7.3482758620689665,23.160526315789475,13.670588235294117
2011,3,35,11.78064516129032,25.197435897435895,14.391428571428573
2011,4,35,15.794117647058826,20.271052631578947,14.714705882352943
2011,1,36,7.746511627906977,81.52051282051282,11.660869565217391
2011,2,36,12.615555555555556,84.27179487179487,13.316326530612244
2011,3,36,17.806976744186045,78.20769230769231,12.321276595744681
2011,4,36,21.522,61.76410256410257,11.001886792452831
2011,1,37,8.564516129032258,89.05555555555556,9.973076923076924
2011,2,37,14.062068965517241,96.5,11.207142857142859
2011,3,37,18.951724137931034,83.55555555555556,10.485185185185186
2011,4,37,22.626470588235293,68.05555555555556,10.144827586206896
2011,1,38,23.162500000000005,103.2423076923077,13.282142857142858
2011,2,38,23.791304347826088,83.14583333333333,13.365384615384615
2011,3,38,24.275000000000006,80.90833333333333,15.657692307692308
2011,4,38,24.530434782608697,68.1086956521739,15.775
2011,1,39,11.799999999999999,87.46571428571428,11.391176470588235
2011,2,39,17.076,67.22941176470589,13.564516129032258
2011,3,39,22.432,58.89142857142858,14.551612903225806
2011,4,39,25.366666666666667,43.31999999999999,13.703225806451615
2011,1,40,-1.2750000000000001,97.71111111111112,14.089999999999998
2011,2,40,5.491666666666666,156.8777777777778,16.1
2011,3,40,12.681818181818182,183.925,14.52727272727273
2011,4,40,16.258333333333333,197.9,13.825000000000003
2011,1,41,-7.95,92.77499999999999,7.2
2011,2,41,-1.5,122.65833333333335,10.1
2011,3,41,9.85,148.97,10.1
2011,4,41,12.333333333333334,126.46,10.1
2011,1,42,2.8899999999999997,102.52222222222223,13.078947368421051
2011,2,42,7.505263157894737,209.75882352941176,14.972222222222221
